,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella denticola;,2.325581,0,0,0,0,0,0,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila;,2.325581,1.369863,1.639344,1.204819,1.724138,1.666667,1.515152,1.724138,2.631579
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;,2.325581,0,1.639344,1.204819,1.724138,1.666667,1.515152,1.724138,2.631579
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:268;,2.325581,1.369863,1.639344,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:927;,2.325581,2.739726,3.278688,1.204819,3.448276,3.333333,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira;Brachyspira sp. CAG:484;,2.325581,1.369863,1.639344,1.204819,0,0,1.515152,1.724138,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1058;,2.325581,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:755;,2.325581,0,0,0,0,0,1.515152,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella sp. CAG:521;,2.325581,0,1.639344,1.204819,0,1.666667,1.515152,1.724138,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes ihumii;,2.325581,1.369863,0,0,0,0,1.515152,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CHKCI003;,2.325581,2.739726,3.278688,3.614458,1.724138,3.333333,3.030303,3.448276,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Turicimonas;Turicimonas muris;,2.325581,1.369863,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Mailhella;Mailhella massiliensis;,2.325581,2.739726,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;,2.325581,0,1.639344,3.614458,1.724138,1.666667,0,0,2.631579
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM1;,2.325581,1.369863,1.639344,0,0,1.666667,0,1.724138,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;NA;Desulfovibrionaceae bacterium;,2.325581,1.369863,1.639344,2.409638,3.448276,1.666667,3.030303,5.172414,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. oral taxon 820;,2.325581,1.369863,0,0,0,1.666667,0,0,2.631579
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter sp. Z80;,2.325581,1.369863,1.639344,1.204819,0,1.666667,1.515152,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-104 (HZI);,2.325581,1.369863,1.639344,1.204819,1.724138,0,3.030303,5.172414,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);,2.325581,1.369863,3.278688,1.204819,3.448276,3.333333,0,0,2.631579
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes dispar;,2.325581,0,1.639344,1.204819,0,0,0,0,0
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,44.186047,43.835617,44.262295,36.144577,44.827587,35.000000,42.424244,32.758621,44.736843
unclassified,6.976745,12.328767,11.475410,10.843374,13.793103,13.333334,19.696970,22.413793,21.052632
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;Rikenellaceae bacterium;,0,2.739726,0,0,1.724138,3.333333,1.515152,1.724138,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Alloprevotella tannerae;,0,1.369863,1.639344,0,0,1.666667,0,1.724138,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1320;,0,1.369863,0,0,0,1.666667,0,1.724138,5.263158
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:485;,0,1.369863,0,1.204819,1.724138,0,0,0,0
