Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium asteroides;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;[Ruminococcus] torques;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0.242718,0.740741,0,0.328947,0.636943
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella brevis;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Pectinatus;Pectinatus cerevisiiphilus;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0.370370,0.826446,0.328947,0.318471
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter africanus;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;Dysgonomonas gadei;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0.370370,0.826446,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,1.020408,0,0.740741,0,0.657895,0.955414
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0.510204,0,0,0,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens;,0,0,0,0,0,0,0,0,0,0.478469,0,0.534759,1.020408,0.485437,0,0.826446,0.657895,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0.510204,0,0,0.826446,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides graminisolvens;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0.534759,0,0.485437,0,0.826446,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sartorii;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0.510204,0.242718,1.111111,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus xiangfangensis;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0.534759,0.510204,0,0.370370,0,0,0.318471
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium sp. CAG:727;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:268;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1124;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0.242718,0,0,0.657895,0.955414
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:170;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron CAG:40;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes senegalensis;,0,0,0,0,0,0,0,0,0,0.478469,0,0.534759,1.020408,0,0.370370,0,0.657895,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tc2-28;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tf2-5;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes provencensis;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0.510204,0,0,0,0,0
Bacteria;Acidobacteria;Vicinamibacteria;NA;Vicinamibacteraceae;Luteitalea;Luteitalea pratensis;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga sp. YR573;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0.242718,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium;,0,0,0,0,0,0,0,0,0,0.478469,2.142857,0,0,0,0,0,0.657895,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0.485437,0.740741,1.652892,0.657895,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides pacaensis;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0.826446,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;Bacteroidaceae bacterium;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AM08-6;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0.510204,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF27-14;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0.510204,0,0.370370,0.826446,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. AF31-8BH;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0.534759,0.510204,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;Candidatus Borkfalkiaceae;Candidatus Borkfalkia;Candidatus Borkfalkia ceftriaxoniphila;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0.534759,0,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium St1;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0.510204,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis;,0,0,0,0,0,0,0,0,0,0.478469,0.714286,0.534759,0.510204,0,1.111111,0,0.657895,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes dispar;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella;Cohnella candidum;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0.242718,0,0,0.328947,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;Mucilaginibacter sp. 14171R-50;,0,0,0,0,0,0,0,0,0,0.478469,0,0,0,0,0,0,0,0
Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera;Paludisphaera sp. JC665;,0,0,0,0,0,0,0,0,0,0.478469,0.357143,0,0,0,0,0,0,0
Viruses,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,0,0,0,0,0,0,0,0,0,32.057415,32.142857,31.550800,28.571430,31.553396,29.629629,28.099173,35.197369,38.216560
unclassified,0,0,0,0,0,0,0,0,0,28.229666,26.071429,26.737967,22.959183,33.495146,23.703703,30.578512,31.907895,22.292994
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium NK3B98;,0,0,0,0,0,0,0,0,0,0,1.071429,2.139037,1.020408,0.485437,1.111111,0,0,0.636943
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 3_1_57FAA_CT1;,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0.242718,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium M18-1;,0,0,0,0,0,0,0,0,0,0,0.714286,0,0.510204,1.456311,0.740741,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:678;,0,0,0,0,0,0,0,0,0,0,0.714286,1.069519,1.020408,0,0.740741,1.652892,0.657895,0.636943
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;Faecalibacterium sp. CAG:74;,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0.370370,0.826446,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-080 (Janvier);,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0.657895,0.318471
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter freundii;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella oxytoca;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides vulgatus;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0.510204,0.242718,0.370370,0,0.328947,0.318471
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;[Ruminococcus] gnavus;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0,0.970874,0.370370,0,0.657895,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella dentalis;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium ketosireducens;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Rubripirellula;Rubripirellula obstinata;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma;Spirosoma spitsbergense;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes indistinctus;,0,0,0,0,0,0,0,0,0,0,0.357143,1.604278,0.510204,0,0.370370,0.826446,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacter;Flavisolibacter ginsenosidimutans;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;Acetatifactor muris;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0,0.728155,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. HW567;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;Coprobacillus sp. CAG:826;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0.370370,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. CAG:317;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0.370370,0,0.328947,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. CAG:409;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1058;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0,0.485437,1.111111,0,0.657895,0.636943
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter sp.;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0.510204,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halobacteroidaceae;Orenia;Orenia metallireducens;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. NFR01;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerobium;Anaerobium acetethylicum;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0.510204,0.242718,0,0,0.328947,0.318471
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;Mucilaginibacter sp. L196;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella massiliensis;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Neglecta;Neglecta timonensis;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus psychroresistens;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0.510204,0.485437,0,0.826446,0,0.318471
Bacteria;Planctomycetes;NA;NA;NA;NA;Planctomycetes bacterium KOR34;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Schaedlerella;Schaedlerella arabinosiphila;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,1.456311,0.740741,0,0,1.910828
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;Candidatus Amulumruptor caecigallinarius;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastella;Niastella sp. CF465;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0.242718,0.740741,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 214;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0,0.242718,0.370370,0.826446,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium 0.1xD8-71;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0,0.242718,0,0,0.328947,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;NA;Chryseolinea;Chryseolinea soli;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-013 (NCI);,0,0,0,0,0,0,0,0,0,0,0.357143,0,0.510204,0,1.111111,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,0,0,0.370370,0,0.328947,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus thalictri;,0,0,0,0,0,0,0,0,0,0,0.357143,0,0,0,0,0.826446,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;Bacteroidaceae bacterium HV4-6-C5C;,0,0,0,0,0,0,0,0,0,0,0.357143,0.534759,1.530612,0.485437,0.370370,0,0.657895,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Pseudoflavonifractor;Pseudoflavonifractor capillosus;,0,0,0,0,0,0,0,0,0,0,0,1.069519,0,0.485437,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus macerans;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. D13;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:514;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:1076;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia sp. CAG:237;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:413;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides luti;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0.510204,0.242718,0,0,0.328947,0.318471
Bacteria;NA;NA;NA;NA;NA;uncultured bacterium Contig248;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MA2016;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0.510204,0.242718,0.370370,0.826446,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus sp. JM4C;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Eukaryota;Basidiomycota;Agaricomycetes;Agaricales;Pterulaceae;Pterula;Pterula gracilis;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;Paludibacter sp. 47-17;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0.370370,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. C9;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An169;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0.510204,0.728155,0.740741,0,0,0.318471
Bacteria;Chlamydiae;NA;NA;NA;NA;Chlamydiae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. AF18-22;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. TM07-1AC;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0.826446,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella;Olsenella sp. Marseille-P4559;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus luteus;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. 597;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter sp. HMF7056;,0,0,0,0,0,0,0,0,0,0,0,0.534759,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. Z76;,0,0,0,0,0,0,0,0,0,0,0,0,4.591837,0.485437,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium 55_9;,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;Ruminococcaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,1.020408,0.485437,0.370370,0,0,1.592357
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Faecalicatena;Faecalicatena orotica;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.485437,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium plexicaudatum;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter glucosidilyticus;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Amphibacillus;Amphibacillus jilinensis;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0.740741,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:485;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.242718,0.370370,0.826446,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. AE3006;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Niabella;Niabella drilacis;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;Clostridiaceae bacterium MS3;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0,0.318471
