file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	16.765343	71756	186802	Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	13.947832	59697	171549	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.817753	3500	186826	Bacteria;Firmicutes;Bacilli;Lactobacillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.534811	2289	213115	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.397428	1701	204441	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.264017	1130	526525	Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.210513	901	1385	Bacteria;Firmicutes;Bacilli;Bacillales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.200466	858	80840	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.179438	768	641854	Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.158878	680	66288	Eukaryota;Preaxostyla;NA;Oxymonadida;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.149999	642	2085	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.149532	640	740972	Eukaryota;Parabasalia;NA;Tritrichomonadida;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.124065	531	37104	Eukaryota;Parabasalia;NA;Trichomonadida;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.086448	370	1906119	Bacteria;Candidatus Melainabacteria;NA;Candidatus Gastranaerophilales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.085514	366	200644	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.075000	321	2508939	Bacteria;Firmicutes;Clostridia;Candidatus Borkfalkiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.072897	312	48461	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.070093	300	1643686	Bacteria;Spirochaetes;Spirochaetia;Brachyspirales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.057243	245	203491	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.055841	239	909929	Bacteria;Firmicutes;Negativicutes;Selenomonadales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.054906	235	136	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;NA;NA;NA;
/home/glbrc.org/echiang3/OG_metaG/kaiju/spades/3773/3773.kaiju.output	0.047430	203	84999	Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;NA;
