,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium;,3.947368,2.894356,2.197802,2.707581,3.237095,2.224969,0.802139,3.309930,5.245628
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MD308;,2.192982,0.144718,0,1.624549,1.224847,0.618047,0.267380,0.100301,0.915903
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,1.754386,0.578871,0.219780,0.902527,0.087489,1.359703,0,0.601805,1.332223
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,1.315789,1.013025,0.439560,2.888087,0,1.977750,0.267380,2.006018,1.748543
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium CHKCI001;,1.315789,0.144718,0,0,0.087489,0.123609,0.267380,0,0.499584
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. chh4-2;,1.315789,1.302460,1.318681,1.444043,0.262467,0.494438,3.208556,0.100301,0.499584
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A4;,0.877193,0.434153,0.439560,0.180505,0.349956,0.865266,0,0.200602,1.248959
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. 5-2;,0.877193,0,0.219780,0.361011,0.174978,0,0,0,0.166528
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 10-1;,0.877193,1.302460,0.439560,0.722022,0.612423,0.247219,0.267380,0.501504,0.166528
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:306;,0.877193,0.144718,0,0.180505,0,0,0.267380,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. AT4;,0.877193,0.144718,0,0.722022,0.174978,0.370828,0.534759,0,0.249792
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Neglecta;Neglecta timonensis;,0.877193,0.578871,0,0,0,0.123609,0,0.200602,0.083264
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. Marseille-P299;,0.877193,0.434153,0,0.180505,0.349956,0.123609,0,0.100301,0.333056
Bacteria;NA;NA;NA;NA;NA;bacterium D16-29;,0.877193,0,1.318681,1.444043,0.699913,0.247219,0.534759,0.401204,0.249792
