,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium WCA-9-b2;,15.384616,0,0,0,1.923077,0,0,3.448276,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,7.692308,0,0,0,0,4.000000,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,7.692308,13.333334,0,3.571429,0,4.000000,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidiphilium;Acidiphilium sp. CAG:727;,7.692308,0,0,0,1.923077,0,0,6.896552,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium;,7.692308,0,0,0,1.923077,4.000000,0,0,1.886792
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;Ruminococcaceae bacterium;,7.692308,0,0,0,0,8.000000,0,3.448276,1.886792
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,46.153847,46.666668,34.285717,35.714287,32.692307,44.000000,66.666672,48.275860,41.509434
unclassified,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;[Clostridium] hylemonae;,0,6.666667,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella hathewayi;,0,6.666667,2.857143,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia hominis;,0,6.666667,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Lactonifactor;Lactonifactor longoviformis;,0,6.666667,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. CAG:317;,0,6.666667,0,0,0,0,11.111112,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus lutimineralis;,0,6.666667,0,0,0,0,0,3.448276,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. 1-3;,0,0,11.428572,17.857143,5.769231,0,0,10.344828,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum variabile;,0,0,8.571429,0,1.923077,4.000000,0,0,1.886792
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;Colidextribacter;Colidextribacter sp. OB.20;,0,0,8.571429,17.857143,9.615385,0,0,0,3.773585
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Pseudoflavonifractor;Pseudoflavonifractor sp. 60;,0,0,8.571429,3.571429,7.692308,4.000000,0,0,1.886792
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 10-1;,0,0,2.857143,0,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:170;,0,0,2.857143,0,0,0,0,0,1.886792
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium ASF500;,0,0,2.857143,0,1.923077,0,0,6.896552,1.886792
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. C105KSO15;,0,0,2.857143,0,0,0,0,0,0
