,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;,2.777778,1.635992,0,1.657459,0,1.065719,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron;,2.777778,1.635992,0,0,0,0,0.374532,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;,2.777778,2.044990,0,1.104972,1.034929,1.420959,2.996255,1.597444,0.897666
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii;,2.083333,1.635992,0,1.381215,0.517464,0.710480,0.374532,0.479233,0.538600
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sartorii;,1.736111,1.226994,0,0.552486,0.517464,0.888099,1.123595,0.479233,1.077199
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);,1.736111,1.226994,0,0.828729,0.776197,1.065719,0.749064,0.798722,0.718133
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides acidifaciens;,1.041667,0.613497,0,1.657459,0.517464,0.532860,2.247191,0.958466,1.256732
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.;,1.041667,0.613497,0,0.276243,0,0,0.374532,0,0.179533
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;,1.041667,0.613497,0,0.552486,0.258732,0.710480,0.749064,0.479233,0.538600
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium;,1.041667,1.022495,0,1.657459,1.552393,1.243339,0.374532,1.757189,2.692998
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;,0.694444,0.204499,0,0.552486,0.258732,0.532860,0.374532,0.319489,0.179533
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,0.694444,0.408998,0,1.104972,0.258732,0.532860,0.749064,0.798722,0.897666
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;,0.694444,0.408998,0,0.552486,0.129366,0.355240,0.749064,0,0.538600
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fluxus;,0.694444,0.408998,0,0.276243,0.258732,0.355240,0.374532,0.319489,0.718133
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:345;,0.694444,0.408998,0,0,0.388098,0.177620,0.749064,0.958466,0.359066
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides timonensis;,0.694444,0,0,0.828729,0,0,0.374532,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;,0.694444,0.408998,0,0.552486,0.129366,0,1.498127,0.798722,0.538600
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium;,0.694444,0,0,0,0,0.355240,0,0.159744,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P2-180;,0.694444,0.204499,0,0,0.129366,0.177620,0,0.159744,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Schaedlerella;Schaedlerella arabinosiphila;,0.694444,0.817996,0,0,0.258732,0.710480,0.749064,0.958466,0.359066
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;Candidatus Amulumruptor caecigallinarius;,0.694444,0.408998,0,0.276243,0,0.177620,0.749064,0.159744,0.179533
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides vulgatus;,0.347222,0.613497,0,0.552486,0.258732,0.177620,0,0.319489,0.179533
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis;,0.347222,0.204499,0,0.276243,0,0.710480,1.498127,0,0.179533
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio fibrisolvens;,0.347222,0,0,0,0,0.177620,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides heparinolyticus;,0.347222,0.204499,0,0,0.129366,0.177620,0.374532,0.159744,0.179533
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium saccharoperbutylacetonicum;,0.347222,0,0,0,0,0,0,0,0.179533
Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces atroolivaceus;,0.347222,0,0,0,0,0,0,0.159744,0
