,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,5.747127,1.418440,0,1.408451,0.271003,1.910828,0,1.866667,2.422145
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium;,4.597701,2.836879,0.763359,2.347418,1.897019,0.955414,1.626016,2.400000,3.460207
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;Clostridiaceae bacterium;,3.448276,0.709220,1.526718,0,0.813008,0.318471,0,0,0.519031
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Faecalicatena;Faecalicatena contorta;,1.149425,0,0,0,0,0,0,0.266667,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella hathewayi;,1.149425,1.773050,0.763359,0.938967,0,1.273885,0.813008,0.533333,0.865052
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanolyticus;,1.149425,0.354610,0,0,0,0,0,0,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A4;,1.149425,0.354610,0,0,0.271003,0.955414,0,0,0.692042
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia wexlerae;,1.149425,0.354610,0,0.469484,0,0,0,0.266667,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. 12(A);,1.149425,0,0,0.469484,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. 5-2;,1.149425,0,0,0.469484,0.542005,0,0,0,0.346021
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MD308;,1.149425,0,0,0,0.813008,0,0,0.266667,0.519031
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:299;,1.149425,0.354610,0,0,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:646;,1.149425,0.354610,0,0,0,0,0,0,0.519031
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MA2020;,1.149425,0.354610,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Cuneatibacter;Cuneatibacter caecimuris;,1.149425,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium;,1.149425,0,0,0,0,0,0,0,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium 41_12_two_minus;,1.149425,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia sp. N6H1-15;,1.149425,0.354610,0,0,0,0.318471,0,0,0.346021
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia sp. An46;,1.149425,0.354610,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. AM58-1XD;,1.149425,0,0,0,0,0,0,0.266667,0
Bacteria;NA;NA;NA;NA;NA;bacterium 1XD42-54;,1.149425,0.354610,0,0.938967,0,0,0.813008,0.266667,1.557093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. HBUAS56010;,1.149425,0,0,0,0,0,0,0,0.173010
Viruses,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,21.839081,22.340425,15.267176,19.248827,17.886179,18.152866,19.512194,16.000000,19.204151
unclassified,42.528737,46.099290,49.618322,49.765259,48.238483,57.643312,58.536583,58.399999,53.114188
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia hominis;,0,2.127660,0.763359,0,1.355013,1.273885,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;Acetatifactor muris;,0,1.418440,0,0,0.271003,1.273885,0,1.066667,0
Bacteria;NA;NA;NA;NA;NA;bacterium 1XD8-76;,0,1.418440,0.763359,0,3.252032,0,0.813008,0,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Enterocloster;Enterocloster aldensis;,0,1.063830,0,0.469484,0,0.318471,0,0.533333,0.346021
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;,0,1.063830,0,0.469484,0.542005,0.318471,0,0.266667,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella tayi;,0,1.063830,0,0,0.271003,0.318471,0,0.266667,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An196;,0,1.063830,0.763359,0.469484,0.271003,0,0.813008,0.800000,0.346021
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;Lachnotalea sp. AF33-28;,0,1.063830,0,0,0,0.636943,0,0.266667,0.173010
Bacteria;NA;NA;NA;NA;NA;bacterium 0.1xD8-71;,0,1.063830,0.763359,0,2.710027,0,0,0.533333,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lacrimispora;Lacrimispora celerecrescens;,0,0.709220,0,0.938967,0,0.318471,0,0,0.346021
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MD335;,0,0.709220,0,0,0,0.955414,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:110;,0,0.709220,0,0,0.271003,0,0,0.266667,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:534;,0,0.709220,0,0,0.542005,0.318471,0,0.266667,0.173010
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An138;,0,0.709220,0,0.469484,0,0,0.813008,0.800000,0.346021
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium plexicaudatum;,0,0.354610,0,0,0.813008,0.318471,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,0,0.354610,0,4.694836,0,2.547771,0,3.733333,0.519031
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lacrimispora;Lacrimispora amygdalina;,0,0.354610,0,0,0,0,0,0,0
