,3715,3717,3723,3733,3734,3744,3772,3773,3775
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron;,7.051282,6.153846,0,0.515464,0,0,1.829268,0,3.053435
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;,3.846154,3.076923,6.060606,5.154639,0.588235,6.201550,0.609756,0,0
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila;,3.205128,2.564103,3.030303,4.123711,5.882353,3.875969,3.048780,2.873563,3.816794
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;,3.205128,2.051282,2.424242,2.577320,1.764706,2.325581,2.439024,0,3.053435
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;,2.564103,1.538462,1.818182,1.546392,0,0,1.829268,0,2.290076
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides acidifaciens;,1.923077,1.025641,1.212121,1.030928,2.352941,0.775194,1.829268,2.298851,1.526718
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter sp. Z80;,1.923077,1.538462,3.030303,1.030928,0.588235,0,1.219512,0,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis;,1.282051,1.025641,1.212121,2.061856,1.764706,1.550388,0.609756,1.149425,1.526718
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis;,1.282051,1.025641,0,0.515464,0,0.775194,0.609756,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides graminisolvens;,1.282051,0.512821,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa;,1.282051,0.512821,0,1.030928,0.588235,1.550388,1.219512,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fluxus;,1.282051,0,1.212121,1.030928,1.764706,2.325581,1.219512,1.149425,2.290076
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:268;,1.282051,0.512821,0.606061,0.515464,0,0,0.609756,0.574713,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes ihumii;,1.282051,0.512821,0,1.030928,1.176471,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;NA;NA;Marinilabiliales bacterium;,1.282051,0.512821,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus;,0.641026,0.512821,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae;,0.641026,0.512821,0,0,0,0.775194,0,0.574713,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,0.641026,0.512821,0,0,0,0,0,0.574713,0.763359
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Leeuwenhoekiella;Leeuwenhoekiella aequorea;,0.641026,0.512821,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides dorei;,0.641026,0.512821,0,0.515464,0.588235,0.775194,0.609756,0.574713,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella nanceiensis;,0.641026,0.512821,0,0.515464,0,0,0.609756,0.574713,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes indistinctus;,0.641026,0,0,0,0,0,0.609756,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;,0.641026,0,1.818182,0.515464,0,0.775194,0.609756,0.574713,0.763359
Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces hundungensis;,0.641026,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:754;,0.641026,0.512821,0.606061,0.515464,0.588235,0,0.609756,1.149425,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:891;,0.641026,0,0,2.061856,1.176471,0,1.829268,0,0.763359
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:646;,0.641026,0.512821,0,0,0,0,0,0,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides dorei CAG:222;,0.641026,0.512821,0,0.515464,0.588235,0.775194,0.609756,0.574713,0.763359
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Algibacter;Algibacter amylolyticus;,0.641026,0.512821,0.606061,0.515464,0.588235,0.775194,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caecimuris;,0.641026,0.512821,0.606061,0.515464,0,0,0.609756,0.574713,0.763359
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter;Paludibacter sp. 47-17;,0.641026,0.512821,0.606061,1.030928,0.588235,0.775194,0.609756,0.574713,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Mediterranea;Mediterranea sp. An20;,0.641026,1.025641,0,0,0,0,0.609756,0.574713,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AM08-6;,0.641026,0.512821,0.606061,0.515464,0.588235,0,0.609756,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AM44-19;,0.641026,0,0.606061,0,0.588235,0.775194,0.609756,0.574713,0.763359
